time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain
2018-07-22 04:00:00,-0.475,399.65,14.8249,96.205,1.47,0
2018-07-22 05:00:00,-0.395,401.05,14.8156,98.08,1.12,0
2018-07-22 06:00:00,-0.43,401.5,14.73335,100.07,1.31,0
2018-07-22 07:00:00,-0.6,400.15,14.51965,99.8,1.26,0
2018-07-22 08:00:00,-0.37,398.2,14.1855,99.86,1.56,0
2018-07-22 09:00:00,-0.44,397.8,14.0546,100.355,0.86,0
2018-07-22 10:00:00,-0.445,395.7,13.68165,100.55,0.71,0
2018-07-22 11:00:00,6.115,395.4,13.65625,100.625,0.88,0
2018-07-22 12:00:00,29.13,396.45,13.83795,100.555,1,0
2018-07-22 13:00:00,61.61,398.8,14.34205,97.675,1.19,0
2018-07-22 14:00:00,136.82,399.45,15.1659,92.87,1.47,0
2018-07-22 15:00:00,273.76,390.45,17.24535,84.165,1.8,0
2018-07-22 16:00:00,302.52,397.45,19.69295,76.1,2.02,0
2018-07-22 17:00:00,421.93,408.35,20.9095,73.39,1.62,0
2018-07-22 18:00:00,577.1,418.15,22.05785,71.185,1.87,0
2018-07-22 19:00:00,184.255,421.2,22.299,70.16,1.49,0
2018-07-22 20:00:00,214.885,410.2,22.47465,67.26,1.46,0
2018-07-22 21:00:00,651.935,411.55,22.34505,67.44,1.46,0
2018-07-22 22:00:00,445.035,407.35,21.7608,70.035,1.5,0
2018-07-22 23:00:00,298.06,405.2,21.4715,71.78,1.1,0
2018-07-23 00:00:00,44.14,399,20.57995,75.755,0.79,0
2018-07-23 01:00:00,9.355,383.75,18.23205,82.005,0.64,0
2018-07-23 02:00:00,-2.39,371.6,16.0185,86.24,0.71,0
2018-07-23 03:00:00,-2.275,362.95,14.37885,90,0.63,0
2018-07-23 04:00:00,-1.955,357.8,13.48745,89.735,0.56,0
2018-07-23 05:00:00,-1.39,357.3,13.06645,93.545,1.25,0
2018-07-23 06:00:00,-1.855,356.35,12.4839,95.165,0.63,0
2018-07-23 07:00:00,-1.58,352.95,11.7695,97.435,0.42,0
2018-07-23 08:00:00,-1.035,354.6,11.5046,98.595,0.56,0
2018-07-23 09:00:00,-0.845,357.65,11.64305,98.33,0.56,0
2018-07-23 10:00:00,-0.715,360.3,11.42885,98.71,0.56,0
2018-07-23 11:00:00,16.995,359.8,11.6722,98.965,0.5,0
2018-07-23 12:00:00,76,360.65,12.6829,94.685,0.58,0
2018-07-23 13:00:00,60.315,370.65,15.8206,84.135,0.71,0
2018-07-23 14:00:00,117.225,383.7,18.3747,76.435,0.76,0
2018-07-23 15:00:00,379.28,397.5,20.9155,69.695,1.21,0
2018-07-23 16:00:00,283.01,408.2,22.78585,63.675,0.96,0
2018-07-23 17:00:00,574.825,415.25,23.7563,61.25,1.38,0
2018-07-23 18:00:00,560.015,419.55,24.44725,59.52,1.47,0
2018-07-23 19:00:00,159.355,422.25,25.0749,56.93,1.21,0
2018-07-23 20:00:00,230.19,423.05,25.3353,53.795,1.18,0
2018-07-23 21:00:00,602.135,426,25.3699,53.4,1.15,0
2018-07-23 22:00:00,366.03,425.3,24.56375,57.73,1.03,0
2018-07-23 23:00:00,308.105,422.75,23.92655,60.37,1.28,0
2018-07-24 00:00:00,37.38,411.2,22.88795,62.17,0.64,0
2018-07-24 01:00:00,9.465,398.65,20.99215,74.16,0.37,0
2018-07-24 02:00:00,-1.865,388.05,18.8782,82.915,0.49,0
2018-07-24 03:00:00,-1.845,381.75,17.3749,93.305,0.44,0
2018-07-24 04:00:00,-1.34,379.05,16.6795,97.695,0.5,0
2018-07-24 05:00:00,-1.175,381.4,16.27345,99.515,0.55,0
2018-07-24 06:00:00,-1.06,386.1,16.0404,100.205,0.42,0
2018-07-24 07:00:00,-0.805,390.3,16.13005,100.44,0.43,0
2018-07-24 08:00:00,-1.54,393.05,16.043,100.34,0.47,0
2018-07-24 09:00:00,-1.23,392.75,15.572,99.81,0.51,0
2018-07-24 10:00:00,-0.905,389.95,15.6433,99.795,0.59,0
2018-07-24 11:00:00,17.94,390.9,15.6016,97.945,0.35,0
2018-07-24 12:00:00,70.305,389.25,16.53995,92.485,0.57,0
2018-07-24 13:00:00,60.815,387.6,18.20545,84.52,0.89,0
2018-07-24 14:00:00,121.205,392.45,19.8355,75.5,1.18,0
2018-07-24 15:00:00,411.965,403.05,21.7553,67.55,1.26,0
2018-07-24 16:00:00,244.865,414.1,22.8836,60.195,1.43,0
2018-07-24 17:00:00,493.53,418.7,23.17275,57.205,1.5,0
2018-07-24 18:00:00,414.905,423.4,23.2228,54.745,1.88,0
2018-07-24 19:00:00,129.515,416.95,24.03845,52.44,1.63,0
2018-07-24 20:00:00,218.42,413.4,24.48185,48.93,1.82,0
2018-07-24 21:00:00,628.86,414.8,24.3236,49.805,1.43,0
2018-07-24 22:00:00,453.94,411.7,23.9055,51.095,1.25,0
2018-07-24 23:00:00,271.68,410.95,23.1413,55.975,0.88,0
2018-07-25 00:00:00,46.85,402.8,21.72605,59.695,0.51,0
2018-07-25 01:00:00,8.455,394.45,20.31545,63.17,0.38,0
2018-07-25 02:00:00,-1.98,383.15,18.318,74.51,0.31,0
2018-07-25 03:00:00,-1.85,377.3,17.02225,85.845,0.39,0
2018-07-25 04:00:00,-1.375,373.55,16.41895,91.285,0.41,0
2018-07-25 05:00:00,-1.4,370.2,15.86745,89.205,0.3,0
2018-07-25 06:00:00,-1.125,367.7,15.2977,89.48,0.38,0
2018-07-25 07:00:00,-1.145,366.65,15.30535,88.135,0.54,0
2018-07-25 08:00:00,-1.415,365,14.9229,88.985,0.51,0
2018-07-25 09:00:00,-1.19,363.7,14.548,91.12,0.64,0
2018-07-25 10:00:00,-1.255,362.35,14.28525,92.67,0.58,0
2018-07-25 11:00:00,19.68,363.95,14.40735,94.13,1.08,0
2018-07-25 12:00:00,75.835,371.25,15.77095,86.39,1.22,0
2018-07-25 13:00:00,99.315,383.8,17.57345,79.285,1.75,0
2018-07-25 14:00:00,154.845,397.2,19.21575,72.745,2.59,0
2018-07-25 15:00:00,202.75,406.8,19.8838,70.13,2.72,0
2018-07-25 16:00:00,300.58,412.85,21.06855,65.12,3.23,0
2018-07-25 17:00:00,603.715,417.35,21.94375,60.3,2.48,0
2018-07-25 18:00:00,226.075,429.6,22.2017,59.045,2.36,0
2018-07-25 19:00:00,240.79,428.05,22.84675,56.595,2.82,0
2018-07-25 20:00:00,98.14,429.8,21.8266,59.33,1.64,0
2018-07-25 21:00:00,130.93,427,21.7468,61.165,2.2,0
2018-07-25 22:00:00,54.9,427.05,21.0946,67.495,3.11,0
2018-07-25 23:00:00,6.19,417.7,18.53915,85.545,2.06,0.001968119
2018-07-26 00:00:00,10.855,409.55,16.7529,98.765,0.6,0.00049178
2018-07-26 01:00:00,2.55,413.15,16.7077,99.835,1.24,0.007872476
2018-07-26 02:00:00,-1.005,407.95,15.82785,99.61,0.79,0.001476339
2018-07-26 03:00:00,-1.73,400.9,15.3826,100.31,0.83,0
2018-07-26 04:00:00,-0.92,399.5,15.032,100.255,1.45,0
2018-07-26 05:00:00,-1.765,388.1,14.37335,99.76,1.12,0
2018-07-26 06:00:00,-1.9,381.65,14.02025,100.125,0.97,0
2018-07-26 07:00:00,-1.86,372.65,13.3656,99.645,0.52,0
2018-07-26 08:00:00,-1.725,369.8,13.0748,99.265,0.78,0
2018-07-26 09:00:00,-2.05,366.45,12.4759,98.695,0.63,0
2018-07-26 10:00:00,-1.33,365.9,12.0141,99.58,0.72,0
2018-07-26 11:00:00,8.28,380,12.4773,100.225,1.04,0
2018-07-26 12:00:00,33.565,389.5,12.9562,98.685,1.71,0
2018-07-26 13:00:00,64.405,393.7,13.63425,96.79,1.29,0
2018-07-26 14:00:00,57.67,397.75,14.03755,96.535,1.24,0
2018-07-26 15:00:00,60.68,399.4,14.2633,96.765,1.39,0
2018-07-26 16:00:00,114.285,401.85,14.61375,95.26,1.54,0
2018-07-26 17:00:00,326.59,408.6,16.02365,89,1.73,0
2018-07-26 18:00:00,263.735,411.6,16.77925,81.295,2.08,0
2018-07-26 19:00:00,219.4,401,17.2339,79.135,1.9,0
2018-07-26 20:00:00,220.91,396.25,17.89545,76.05,1.87,0
2018-07-26 21:00:00,179.205,402.8,16.8046,78.785,1.63,0.00049178
2018-07-26 22:00:00,280.715,403.3,16.762,85.68,1.1,0
2018-07-26 23:00:00,213.88,400.85,17.09145,78.08,1.33,0
2018-07-27 00:00:00,28.07,401.3,15.3478,88.675,1.35,0
2018-07-27 01:00:00,4.315,398.45,14.4016,96.3,0.98,0
2018-07-27 02:00:00,-0.705,397.75,13.8355,99.7,1.1,0
2018-07-27 03:00:00,-0.75,394.05,13.4537,99.935,0.87,0
2018-07-27 04:00:00,-0.925,389.2,12.95965,99.785,0.63,0
2018-07-27 05:00:00,-0.785,388.7,12.6536,99.945,0.48,0
2018-07-27 06:00:00,-0.745,388.25,12.44265,99.905,0.62,0
2018-07-27 07:00:00,-0.875,386.45,12.05025,100.095,0.61,0
2018-07-27 08:00:00,-0.67,385.3,11.91845,99.925,0.53,0
2018-07-27 09:00:00,-0.685,385.2,11.92245,99.84,0.63,0
2018-07-27 10:00:00,-0.775,383.65,11.9149,98.87,0.8,0
2018-07-27 11:00:00,12.3,382.5,12.0965,98.015,0.69,0
2018-07-27 12:00:00,53.625,376.25,12.20615,97.125,0.79,0
2018-07-27 13:00:00,64.355,375.9,12.7715,90.195,0.91,0
2018-07-27 14:00:00,121.835,383.45,13.9977,83.405,1.18,0
2018-07-27 15:00:00,214.86,396.25,14.8949,76.475,1.26,0
2018-07-27 16:00:00,189.625,397.45,15.6042,73.565,1.1,0
2018-07-27 17:00:00,197.075,400.8,15.94755,71.21,1.11,0
2018-07-27 18:00:00,335.44,400.15,17.06725,62.235,1.4,0
2018-07-27 19:00:00,294.82,402.05,18.27105,58.925,1.4,0
2018-07-27 20:00:00,254.865,400.95,18.76725,56.365,1.44,0
2018-07-27 21:00:00,132.875,407.85,17.7022,65.635,0.99,0
2018-07-27 22:00:00,177.005,397,17.54975,66.8,1.03,0
2018-07-27 23:00:00,103.185,389.75,17.17215,70.515,0.73,0
2018-07-28 00:00:00,43.86,389.55,16.3015,68.63,0.65,0
2018-07-28 01:00:00,7.42,364.35,14.6112,76.445,0.38,0
2018-07-28 02:00:00,-1.34,357.45,13.34385,84.99,0.37,0
2018-07-28 03:00:00,-1.47,351.75,12.59275,92.76,0.55,0
2018-07-28 04:00:00,-1.32,350.95,12.12395,95.04,0.51,0
2018-07-28 05:00:00,-1.255,353,12.26935,96.045,0.96,0
2018-07-28 06:00:00,-0.775,366.15,12.60415,92.06,1.02,0
2018-07-28 07:00:00,-0.22,377.8,12.9089,90.95,0.44,0
2018-07-28 08:00:00,-1.67,356.45,12.58365,93.195,0.78,0
2018-07-28 09:00:00,-1.465,349.6,12.13885,94.1,0.91,0
2018-07-28 10:00:00,-1.285,349.6,11.97255,95.68,0.79,0
2018-07-28 11:00:00,18.58,350.5,11.9046,97.015,0.68,0
2018-07-28 12:00:00,58.315,355.1,13.04915,92.2,1.02,0
2018-07-28 13:00:00,68.18,364.4,15.2344,84.235,1.18,0
2018-07-28 14:00:00,119.915,377.65,17.97455,72.075,1.12,0
2018-07-28 15:00:00,350.66,388.65,19.94805,62.51,1.2,0
2018-07-28 16:00:00,199.09,403,20.87535,57.77,1.12,0
2018-07-28 17:00:00,387.095,410.8,21.0002,57.41,1.11,0
2018-07-28 18:00:00,215.155,414.25,21.3372,56.915,1,0
2018-07-28 19:00:00,136.245,417.15,19.87215,69.925,1.06,0
2018-07-28 20:00:00,165.85,410.55,20.99875,65.85,2.31,0
2018-07-28 21:00:00,531.535,406,22.1616,53.335,3.19,0
2018-07-28 22:00:00,378.34,408.9,22.45465,50.43,2.31,0
2018-07-28 23:00:00,316.495,411,22.59845,49.505,2.32,0
2018-07-29 00:00:00,50.475,407.85,19.0115,70.98,1.24,0.000984558
2018-07-29 01:00:00,10.865,387.55,16.63125,93.325,0.62,0
2018-07-29 02:00:00,-1.175,386.05,16.1104,97.61,0.53,0
2018-07-29 03:00:00,-1.38,377.05,15.47215,99.205,0.46,0
2018-07-29 04:00:00,-1.515,377.8,14.8961,99.32,0.44,0
2018-07-29 05:00:00,-1.425,377.9,14.37435,100.235,0.5,0
2018-07-29 06:00:00,-1.28,380.25,14.23035,100.38,0.52,0
2018-07-29 07:00:00,-1.45,379.5,13.46055,100.325,0.52,0
2018-07-29 08:00:00,-1.11,380.45,13.4099,100.38,0.39,0
2018-07-29 09:00:00,-1.275,379.15,13.04545,100.335,0.34,0
2018-07-29 10:00:00,-1.22,377.85,12.61185,100.26,0.41,0
2018-07-29 11:00:00,15.42,376.75,12.24265,100.28,0.44,0
2018-07-29 12:00:00,53.005,382.5,13.35095,99.06,0.39,0
2018-07-29 13:00:00,66.985,389.75,15.4987,91.955,0.48,0
2018-07-29 14:00:00,108.89,394.25,17.95375,81.375,0.82,0
2018-07-29 15:00:00,341.345,393.15,19.92445,66.075,1.15,0
2018-07-29 16:00:00,205.56,399.6,21.66685,54.34,1.14,0
2018-07-29 17:00:00,649.74,408.85,22.54115,50.44,1.51,0
2018-07-29 18:00:00,436.905,414.9,23.33815,48.685,1.58,0
2018-07-29 19:00:00,147.965,420.65,24.1732,46.54,1.38,0
2018-07-29 20:00:00,177.445,427.4,24.8295,46.125,1.33,0
2018-07-29 21:00:00,303.13,420.55,23.93645,46.41,0.86,0
2018-07-29 22:00:00,142.19,427.3,21.70515,58.17,1.86,0
2018-07-29 23:00:00,277.515,410.1,22.54495,56.96,1.2,0
2018-07-30 00:00:00,40.285,403.15,21.44805,58.29,0.42,0
2018-07-30 01:00:00,6.855,389.15,19.71185,66.985,0.47,0
2018-07-30 02:00:00,-2.685,376.45,17.1266,79.135,0.61,0
2018-07-30 03:00:00,-1.855,370.3,15.85555,88.955,0.52,0
2018-07-30 04:00:00,-1.635,365.05,14.95555,94.995,0.52,0
2018-07-30 05:00:00,-1.435,361.75,14.09405,97.725,0.62,0
2018-07-30 06:00:00,-1.22,369.8,13.9107,99.61,0.53,0
2018-07-30 07:00:00,-1.125,374.2,13.65135,100.07,0.54,0
2018-07-30 08:00:00,-1.13,376.55,13.42175,100.215,0.43,0
2018-07-30 09:00:00,-1.165,377.35,13.2105,100.24,0.39,0
2018-07-30 10:00:00,-1.085,377.05,12.96055,100.21,0.32,0
2018-07-30 11:00:00,13.325,378.65,13.15935,100.265,0.37,0
2018-07-30 12:00:00,50.82,385.6,14.1614,99.05,0.47,0
2018-07-30 13:00:00,66.655,390.35,16.22565,87.61,0.99,0
2018-07-30 14:00:00,110.425,388.1,19.06585,74.565,1.71,0
2018-07-30 15:00:00,352.22,398.3,21.09465,62.015,1.59,0
2018-07-30 16:00:00,208.365,406.1,22.4432,56.32,1.26,0
2018-07-30 17:00:00,708.955,416.4,23.68915,51.87,1.42,0
2018-07-30 18:00:00,461.605,424.95,24.5194,47.465,1.1,0
2018-07-30 19:00:00,143.835,431.95,24.9194,47.93,1.28,0
2018-07-30 20:00:00,155.165,427.25,25.589,45.6,1.82,0
2018-07-30 21:00:00,567.52,433.85,25.78125,42.27,2.08,0
2018-07-30 22:00:00,140.82,425.05,22.0406,59.215,2.39,0
2018-07-30 23:00:00,133.755,405.65,21.68935,64.165,0.91,0
2018-07-31 00:00:00,56.815,409.25,21.67445,67.84,0.46,0
2018-07-31 01:00:00,11.435,398.25,20.5777,78.875,0.49,0
2018-07-31 02:00:00,-2.19,386.2,18.92985,90.185,0.32,0
2018-07-31 03:00:00,-1.965,380.65,17.9686,91.52,0.44,0
2018-07-31 04:00:00,-1.64,375.9,16.7186,96.62,0.45,0
2018-07-31 05:00:00,-1.74,377.1,16.38715,97.71,0.53,0
2018-07-31 06:00:00,-2.865,369.65,15.6563,91.51,0.86,0
2018-07-31 07:00:00,-1.445,369.35,15.3404,96.555,0.48,0
2018-07-31 08:00:00,-1.365,370.75,15.30385,97.12,0.38,0
2018-07-31 09:00:00,-1.615,373.6,15.26755,97.445,0.81,0
2018-07-31 10:00:00,-1.91,366.75,14.71055,95.69,0.5,0
2018-07-31 11:00:00,13.685,369.8,14.70005,98.425,0.54,0
2018-07-31 12:00:00,52.695,373.5,16.07025,91.965,0.98,0
2018-07-31 13:00:00,69.1,380.35,17.78585,85.23,1.47,0
2018-07-31 14:00:00,117.58,392,20.1069,75.33,1.92,0
2018-07-31 15:00:00,365.33,406.65,22.78955,62.22,1.63,0
2018-07-31 16:00:00,194.445,413.9,24.18565,51.91,1.58,0
2018-07-31 17:00:00,760.805,423.8,24.6517,46.115,2.14,0
2018-07-31 18:00:00,479.52,427.8,25.05395,43.915,2.58,0
2018-07-31 19:00:00,148.95,435.15,25.5392,45.05,2.65,0
2018-07-31 20:00:00,155.92,426.3,25.88265,42.92,3.15,0
2018-07-31 21:00:00,559.835,428.05,25.9866,43.06,3.35,0
2018-07-31 22:00:00,232.225,430.05,25.43585,45.795,2.43,0
2018-07-31 23:00:00,253.015,426.8,25.5041,47.615,2.51,0
2018-08-01 00:00:00,36.92,417.7,24.83285,47.82,1.89,0
2018-08-01 01:00:00,4.795,407.55,22.7477,57.49,0.43,0
2018-08-01 02:00:00,-2.405,397.75,20.49395,73.785,0.38,0
2018-08-01 03:00:00,-1.9,394.5,19.5269,78.2,0.42,0
2018-08-01 04:00:00,-0.9,406.55,18.51865,81.27,0.32,0
2018-08-01 05:00:00,-1.51,386.8,18.0781,86.335,0.36,0
2018-08-01 06:00:00,-1.755,381.9,17.7273,88.94,0.83,0
2018-08-01 07:00:00,-2.035,378.6,17.3139,87.63,0.91,0
2018-08-01 08:00:00,-1.915,376.75,16.97105,88.365,1.54,0
2018-08-01 09:00:00,-1.695,380,16.877,88.915,1.78,0
2018-08-01 10:00:00,-1.57,380.85,16.7389,88.955,1.67,0
2018-08-01 11:00:00,15.465,398.7,16.53735,88.975,0.67,0
2018-08-01 12:00:00,39.825,396.35,17.0884,89.575,1.16,0
2018-08-01 13:00:00,105.18,404.95,18.4299,83.67,1.64,0
2018-08-01 14:00:00,48.095,412.25,17.8051,90.02,0.52,0.00049178
2018-08-01 15:00:00,90.595,415.45,17.9454,91.4,1.26,0.001968119
2018-08-01 16:00:00,62.62,412.35,17.245,95.545,0.82,0.001476339
2018-08-01 17:00:00,144.945,414.45,17.3499,95.555,0.69,0.00049178
2018-08-01 18:00:00,196.59,422.55,18.18275,88.515,0.63,0
2018-08-01 19:00:00,139.19,422.75,18.47545,86.41,0.43,0
2018-08-01 20:00:00,115.795,421.8,18.6081,83.96,0.44,0
2018-08-01 21:00:00,69.825,421.45,18.01195,89.965,0.66,0.00049178
2018-08-01 22:00:00,56.875,413.85,16.33065,94.86,1.64,0
2018-08-01 23:00:00,49.795,406.45,14.9161,98.23,1.74,0
2018-08-02 00:00:00,13.435,396.45,13.4094,99.01,1.58,0
2018-08-02 01:00:00,3.46,389.75,12.36825,99.67,1.84,0
2018-08-02 02:00:00,-1.13,384.4,11.54155,98.705,1.55,0
2018-08-02 03:00:00,-1.425,379.8,10.70865,97.235,1.33,0
2018-08-02 04:00:00,-0.995,376.7,10.22045,98.39,1.01,0
2018-08-02 05:00:00,-1.145,374.9,9.9247,97.225,1.34,0
2018-08-02 06:00:00,-0.98,373.7,9.69455,98.36,1.39,0
2018-08-02 07:00:00,-1.1,372.3,9.45445,97.3,1.04,0
2018-08-02 08:00:00,-0.765,370.6,9.1126,99.15,1.23,0
2018-08-02 09:00:00,-0.995,370.05,9.0601,97.87,1.28,0
2018-08-02 10:00:00,-0.75,367.95,8.7778,98.57,1.28,0
2018-08-02 11:00:00,2.745,367.25,8.67085,99.435,1.2,0.00049178
2018-08-02 12:00:00,19.865,368.7,8.9606,99.735,0.91,0
2018-08-02 13:00:00,63.965,371.45,9.4926,98.19,1.09,0
2018-08-02 14:00:00,109.92,374.85,10.1373,94.32,1.56,0
2018-08-02 15:00:00,137.26,380.35,11.2195,91.03,1.06,0
2018-08-02 16:00:00,149.895,383.75,12.0006,87.62,1.06,0
2018-08-02 17:00:00,179.455,387.1,12.6555,85.85,1.32,0
2018-08-02 18:00:00,129.845,389.85,13.17895,83.665,0.97,0
2018-08-02 19:00:00,192.085,394.1,13.91995,81.985,0.97,0
2018-08-02 20:00:00,159.045,398.3,14.7068,79.34,0.87,0
2018-08-02 21:00:00,107.745,397.9,14.6642,82.66,0.67,0
2018-08-02 22:00:00,79.995,398.55,14.30255,89.655,0.62,0
2018-08-02 23:00:00,53.12,396.8,13.85635,93.645,0.87,0
2018-08-03 00:00:00,35.13,395.6,13.72115,95.185,0.59,0
2018-08-03 01:00:00,6.25,392.75,13.48125,95.97,0.38,0
2018-08-03 02:00:00,-1.595,384.3,12.8339,97.4,0.37,0
2018-08-03 03:00:00,-1.39,377.55,12.2821,98.705,0.46,0
2018-08-03 04:00:00,-1.7,368.65,11.7504,99.675,0.65,0
2018-08-03 05:00:00,-0.99,370.55,11.64925,100.18,0.67,0
2018-08-03 06:00:00,-0.94,380.65,11.33415,100.23,0.54,0
2018-08-03 07:00:00,-0.77,380.6,11.47745,100.205,0.54,0
2018-08-03 08:00:00,-1.555,376.3,10.7363,100.135,0.58,0
2018-08-03 09:00:00,-1.015,373.55,10.44955,100.165,0.52,0
2018-08-03 10:00:00,-1.235,372.75,10.10285,100.1,0.47,0
2018-08-03 11:00:00,7.885,371.9,10.2927,100.1,0.58,0
2018-08-03 12:00:00,37.11,375.75,10.14445,100.06,0.82,0
2018-08-03 13:00:00,99.45,381.35,11.3455,99.98,0.74,0
2018-08-03 14:00:00,120.435,390.65,14.1489,97.185,1.43,0
2018-08-03 15:00:00,336.275,397.55,15.81255,79.175,2.27,0
2018-08-03 16:00:00,172.365,385.1,17.1715,73.12,3.07,0
2018-08-03 17:00:00,711.57,387.85,18.7707,65.78,3.11,0
2018-08-03 18:00:00,445.67,391.45,20.119,61.62,4.05,0
2018-08-03 19:00:00,107.325,396.05,20.8293,60.46,4.53,0
2018-08-03 20:00:00,20.38,409.7,19.20455,67.085,2.21,0
2018-08-03 21:00:00,7.06,407.7,18.204,73.85,2.47,0
2018-08-03 22:00:00,8.285,412.4,17.3685,88.62,2.04,0.002459899
2018-08-03 23:00:00,35.585,411.75,17.4869,94.245,2.8,0
2018-08-04 00:00:00,36.68,405.3,17.66785,93.44,1.49,0
2018-08-04 01:00:00,9.86,396.45,17.6316,95.225,1.14,0
2018-08-04 02:00:00,-1.36,396.8,17.49055,94.605,1.84,0
2018-08-04 03:00:00,-1.39,395.85,17.15785,94.965,1.4,0
2018-08-04 04:00:00,-1.045,399.25,17.03255,94.535,2.14,0
2018-08-04 05:00:00,-0.665,403.1,17.28425,94.495,1.42,0
2018-08-04 06:00:00,0.005,416.55,17.67945,93.735,2.28,0
2018-08-04 07:00:00,-0.61,410.85,17.77575,95.6,0.97,0
2018-08-04 08:00:00,-0.595,409.15,17.65985,98.565,1.17,0
2018-08-04 09:00:00,-0.51,417.4,17.54915,99.25,1.62,0.00049178
2018-08-04 10:00:00,-0.2,417.2,17.67305,100.355,1.08,0.00049178
2018-08-04 11:00:00,0.325,420.8,18.0691,100.185,1.05,0.001969117
2018-08-04 12:00:00,3.05,422.1,18.21535,99.905,1.76,0.002459899
2018-08-04 13:00:00,8.04,423.2,18.5551,100.065,2.12,0.001476339
2018-08-04 14:00:00,84.84,424.7,19.1132,99.28,2.75,0
2018-08-04 15:00:00,342.16,420.95,20.48835,92.795,3.76,0
2018-08-04 16:00:00,182.79,426.5,22.2379,85.19,3.64,0
2018-08-04 17:00:00,220.655,432.05,22.53275,82.28,3.98,0
2018-08-04 18:00:00,196.89,433.5,22.99585,79.815,3.03,0
2018-08-04 19:00:00,202.48,438.85,24.1013,76.02,3.22,0
2018-08-04 20:00:00,67.08,444.55,24.0696,75.27,3.01,0
2018-08-04 21:00:00,58.69,439.7,22.3703,81.235,2.56,0
2018-08-04 22:00:00,48.695,433.45,20.804,88.02,6.29,0.001969117
2018-08-04 23:00:00,25.715,429.8,19.96405,91.905,5.92,0.000983561
2018-08-05 00:00:00,14.695,427.6,19.67755,92.64,6.75,0.00049178
2018-08-05 01:00:00,2.505,429.2,19.8599,91.61,6.06,0
2018-08-05 02:00:00,-0.735,421.45,19.67975,86.94,5.86,0
2018-08-05 03:00:00,0.405,422.55,19.15645,83.48,4.56,0
2018-08-05 04:00:00,-0.21,410.85,19.01665,83.225,4.22,0
2018-08-05 05:00:00,-0.73,400,18.7464,84.375,3.87,0
2018-08-05 06:00:00,-1.195,392,18.5316,86.8,2.75,0
2018-08-05 07:00:00,-1.41,390.05,18.39855,89.395,2.23,0
2018-08-05 08:00:00,-1.545,388.6,18.3244,91.455,2.09,0
2018-08-05 09:00:00,-1.78,386.65,17.8134,94.005,1.4,0
2018-08-05 10:00:00,-1.31,391.75,17.532,95.425,1.49,0
2018-08-05 11:00:00,6.42,386.3,17.2095,97.42,1.11,0
2018-08-05 12:00:00,52.215,388.1,17.5592,97.425,2.23,0
2018-08-05 13:00:00,77.81,405.95,18.66175,94.76,3.59,0
2018-08-05 14:00:00,79.485,424.2,19.34825,94.63,2.81,0
2018-08-05 15:00:00,101.555,421.65,20.4793,91.365,2.46,0
2018-08-05 16:00:00,236.82,426.5,22.45235,85.055,3.84,0
2018-08-05 17:00:00,462.62,440.05,24.00465,79.96,4.39,0
2018-08-05 18:00:00,430.37,431.9,24.8943,75.565,3.53,0
2018-08-05 19:00:00,186.245,441,25.9495,71.26,3.8,0
2018-08-05 20:00:00,216.035,441.3,26.9151,63.085,3.64,0
2018-08-05 21:00:00,304.82,444.45,26.77055,63.425,4.03,0
2018-08-05 22:00:00,168.765,440.8,25.88205,69.985,2.53,0
2018-08-05 23:00:00,156.985,437.05,26.11625,70.45,3.4,0
2018-08-06 00:00:00,36.59,435.25,24.86565,68.125,3.34,0
2018-08-06 01:00:00,5.85,417,22.967,74.7,2.98,0
2018-08-06 02:00:00,-2.055,409.85,21.64605,83.515,1.85,0
2018-08-06 03:00:00,-1.835,408.2,21.0873,88.32,1.86,0
2018-08-06 04:00:00,-1.575,406.75,20.8417,91.095,1.55,0
2018-08-06 05:00:00,-1.77,402.6,20.55605,92.55,1.08,0
2018-08-06 06:00:00,-1.76,401.85,20.29965,94.1,1.47,0
2018-08-06 07:00:00,-1.925,396.8,19.79025,96.46,1.18,0
2018-08-06 08:00:00,-1.56,395.25,19.25715,98.69,0.62,0
2018-08-06 09:00:00,-0.94,417.6,19.5473,97.77,1.87,0
2018-08-06 10:00:00,-1.045,419.7,19.39915,95.825,1.47,0
2018-08-06 11:00:00,5.505,414.95,19.0556,95.275,1.22,0
2018-08-06 12:00:00,34.38,402.9,18.7446,95.52,0.7,0
2018-08-06 13:00:00,79.075,404.65,19.0744,89.685,1,0
2018-08-06 14:00:00,120.915,402.9,19.4812,86.11,1.8,0
2018-08-06 15:00:00,313.2,405.25,20.72665,78.75,1.54,0
2018-08-06 16:00:00,216.635,416.45,21.6099,72.33,2.31,0
2018-08-06 17:00:00,654,419.65,22.78215,63.475,2.44,0
2018-08-06 18:00:00,410.17,428.6,23.3136,60.07,1.94,0
2018-08-06 19:00:00,218.77,429,22.97305,63.075,1.35,0
2018-08-06 20:00:00,197.23,426.7,22.4262,67.18,1.08,0
2018-08-06 21:00:00,320.38,421.85,22.34965,66.3,1.08,0
2018-08-06 22:00:00,325.85,411.65,21.91615,67.15,1.11,0
2018-08-06 23:00:00,173.7,400.45,20.8832,69.43,0.89,0
2018-08-07 00:00:00,31.71,388.15,19.23605,73.745,0.77,0
2018-08-07 01:00:00,4.29,374.95,17.31465,79.355,0.49,0
2018-08-07 02:00:00,-2.55,365.2,15.51455,85.745,0.29,0
